,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
81,0,0.0,81,pitcher,baseline_direct_edit,0.004053661253639447,True
82,0,0.0,82,pitcher,baseline_direct_edit,0.008277701627868592,True
83,0,0.0,83,pitcher,baseline_direct_edit,0.0027069546742172442,True
84,0,0.0,84,pitcher,baseline_direct_edit,0.005890861013484283,True
85,0,0.0,85,pitcher,baseline_direct_edit,0.006847854779657858,True
86,0,0.0,86,pitcher,baseline_direct_edit,0.002986249911585005,True
87,0,0.0,87,pitcher,baseline_direct_edit,0.007773736739175765,True
88,0,0.0,88,pitcher,baseline_direct_edit,0.006362204565489513,True
89,0,0.0,89,pitcher,baseline_direct_edit,0.008112670343934633,True
90,0,0.0,90,pitcher,baseline_direct_edit,0.002783081344831136,True
91,0,0.0,91,pitcher,baseline_direct_edit,0.002103124487934041,True
92,0,0.0,92,pitcher,baseline_direct_edit,0.003160628408053501,True
93,0,0.0,93,pitcher,baseline_direct_edit,0.004339870465398166,True
94,0,0.0,94,pitcher,baseline_direct_edit,0.0043366303415179105,True
95,0,0.0,95,pitcher,baseline_direct_edit,0.006430884097465229,True
96,0,0.0,96,pitcher,baseline_direct_edit,0.01072022309454952,True
97,0,0.0,97,pitcher,baseline_direct_edit,0.0031485101889596294,True
98,0,0.0,98,pitcher,baseline_direct_edit,0.007648786736183043,True
99,0,0.0,99,pitcher,baseline_direct_edit,0.011998310509242095,True
100,1,0.0,0,pitcher,baseline_direct_edit,0.004718078714437162,True
101,1,0.0,1,pitcher,baseline_direct_edit,0.009500725374531763,True
102,1,0.0,2,pitcher,baseline_direct_edit,0.0036125629290311486,True
103,1,0.0,3,pitcher,baseline_direct_edit,0.003912083715322992,True
104,1,0.0,4,pitcher,baseline_direct_edit,0.008046249841855051,True
105,1,0.0,5,pitcher,baseline_direct_edit,0.0051088999969043205,True
106,1,0.0,6,pitcher,baseline_direct_edit,0.00432836725781546,True
107,1,0.0,7,pitcher,baseline_direct_edit,0.0027739159892957712,True
108,1,0.0,8,pitcher,baseline_direct_edit,0.0047509486781575315,True
109,1,0.0,9,pitcher,baseline_direct_edit,0.006248314362587945,True
110,1,0.0,10,pitcher,baseline_direct_edit,0.004856467772503583,True
111,1,0.0,11,pitcher,baseline_direct_edit,0.00428104647427698,True
112,1,0.0,12,pitcher,baseline_direct_edit,0.0029824799649990795,True
113,1,0.0,13,pitcher,baseline_direct_edit,0.004722082472406604,True
114,1,0.0,14,pitcher,baseline_direct_edit,0.0037278903552103795,True
115,1,0.0,15,pitcher,baseline_direct_edit,0.002314468546158634,True
116,1,0.0,16,pitcher,baseline_direct_edit,0.002927625808190763,True
117,1,0.0,17,pitcher,baseline_direct_edit,0.005569914574562798,True
118,1,0.0,18,pitcher,baseline_direct_edit,0.0036494253262678417,True
119,1,0.0,19,pitcher,baseline_direct_edit,0.0034988883330031684,True
120,1,0.0,20,pitcher,baseline_direct_edit,0.0033980083526819575,True
121,1,0.0,21,pitcher,baseline_direct_edit,0.004051775518169849,True
122,1,0.0,22,pitcher,baseline_direct_edit,0.00230488666976599,True
123,1,0.0,23,pitcher,baseline_direct_edit,0.0033990064169568284,True
124,1,0.0,24,pitcher,baseline_direct_edit,0.005804492050899082,True
125,1,0.0,25,pitcher,baseline_direct_edit,0.003937387107813865,True
126,1,0.0,26,pitcher,baseline_direct_edit,0.004747088211571381,True
127,1,0.0,27,pitcher,baseline_direct_edit,0.0027111342713818124,True
128,1,0.0,28,pitcher,baseline_direct_edit,0.004964507983414133,True
129,1,0.0,29,pitcher,baseline_direct_edit,0.0027434382895433844,True
130,1,0.0,30,pitcher,baseline_direct_edit,0.002635219441720285,True
131,1,0.0,31,pitcher,baseline_direct_edit,0.0029435641622630464,True
132,1,0.0,32,pitcher,baseline_direct_edit,0.0074565690460947935,True
133,1,0.0,33,pitcher,baseline_direct_edit,0.009171465321991508,True
134,1,0.0,34,pitcher,baseline_direct_edit,0.0039068664721860725,True
135,1,0.0,35,pitcher,baseline_direct_edit,0.008272557607442355,True
136,1,0.0,36,pitcher,baseline_direct_edit,0.005550555812062474,True
137,1,0.0,37,pitcher,baseline_direct_edit,0.004189195092531702,True
138,1,0.0,38,pitcher,baseline_direct_edit,0.002958780743606423,True
139,1,0.0,39,pitcher,baseline_direct_edit,0.0048493737545120255,True
140,1,0.0,40,pitcher,baseline_direct_edit,0.010200912356844349,True
141,1,0.0,41,pitcher,baseline_direct_edit,0.0027338279858300906,True
142,1,0.0,42,pitcher,baseline_direct_edit,0.004618902665936472,True
143,1,0.0,43,pitcher,baseline_direct_edit,0.011657509608137771,True
144,1,0.0,44,pitcher,baseline_direct_edit,0.003952877524950788,True
145,1,0.0,45,pitcher,baseline_direct_edit,0.00378760993197634,True
146,1,0.0,46,pitcher,baseline_direct_edit,0.007880967967556116,True
147,1,0.0,47,pitcher,baseline_direct_edit,0.0037082131621992255,True
148,1,0.0,48,pitcher,baseline_direct_edit,0.006276822944099143,True
149,1,0.0,49,pitcher,baseline_direct_edit,0.00455560292729241,True
150,1,0.0,50,pitcher,baseline_direct_edit,0.003224521474432985,True
151,1,0.0,51,pitcher,baseline_direct_edit,0.005146090407707462,True
152,1,0.0,52,pitcher,baseline_direct_edit,0.003232866060121649,True
153,1,0.0,53,pitcher,baseline_direct_edit,0.004047422687186363,True
154,1,0.0,54,pitcher,baseline_direct_edit,0.0028520866279025735,True
155,1,0.0,55,pitcher,baseline_direct_edit,0.0063571696766290195,True
156,1,0.0,56,pitcher,baseline_direct_edit,0.0022963854987432305,True
157,1,0.0,57,pitcher,baseline_direct_edit,0.002840525985561013,True
158,1,0.0,58,pitcher,baseline_direct_edit,0.003640799623594787,True
159,1,0.0,59,pitcher,baseline_direct_edit,0.007039067331480075,True
160,1,0.0,60,pitcher,baseline_direct_edit,0.0030009867367836967,True
161,1,0.0,61,pitcher,baseline_direct_edit,0.005810140232745442,True
162,1,0.0,62,pitcher,baseline_direct_edit,0.008407669786728328,True
163,1,0.0,63,pitcher,baseline_direct_edit,0.0032091897993963554,True
164,1,0.0,64,pitcher,baseline_direct_edit,0.003633739909119579,True
165,1,0.0,65,pitcher,baseline_direct_edit,0.0031137755330932094,True
166,1,0.0,66,pitcher,baseline_direct_edit,0.0037053019886825675,True
167,1,0.0,67,pitcher,baseline_direct_edit,0.0033020396080647506,True
168,1,0.0,68,pitcher,baseline_direct_edit,0.004320810224609749,True
169,1,0.0,69,pitcher,baseline_direct_edit,0.0029623443589339715,True
170,1,0.0,70,pitcher,baseline_direct_edit,0.005557424627459752,True
171,1,0.0,71,pitcher,baseline_direct_edit,0.010884530036512274,True
172,1,0.0,72,pitcher,baseline_direct_edit,0.005032268308943753,True
173,1,0.0,73,pitcher,baseline_direct_edit,0.006124597335664918,True
174,1,0.0,74,pitcher,baseline_direct_edit,0.0033156599931902318,True
175,1,0.0,75,pitcher,baseline_direct_edit,0.00506471277694852,True
176,1,0.0,76,pitcher,baseline_direct_edit,0.00767957799702812,True
177,1,0.0,77,pitcher,baseline_direct_edit,0.0034669580744271246,True
178,1,0.0,78,pitcher,baseline_direct_edit,0.0030746245082166794,True
179,1,0.0,79,pitcher,baseline_direct_edit,0.0028857731252143453,True
180,1,0.0,80,pitcher,baseline_direct_edit,0.00614810184785642,True
181,1,0.0,81,pitcher,baseline_direct_edit,0.004053661253639447,True
182,1,0.0,82,pitcher,baseline_direct_edit,0.008277701627868592,True
183,1,0.0,83,pitcher,baseline_direct_edit,0.0027069546742172442,True
184,1,0.0,84,pitcher,baseline_direct_edit,0.005890861013484283,True
185,1,0.0,85,pitcher,baseline_direct_edit,0.006847854779657858,True
186,1,0.0,86,pitcher,baseline_direct_edit,0.002986249911585005,True
187,1,0.0,87,pitcher,baseline_direct_edit,0.007773736739175765,True
188,1,0.0,88,pitcher,baseline_direct_edit,0.006362204565489513,True
189,1,0.0,89,pitcher,baseline_direct_edit,0.008112670343934633,True
190,1,0.0,90,pitcher,baseline_direct_edit,0.002783081344831136,True
191,1,0.0,91,pitcher,baseline_direct_edit,0.002103124487934041,True
192,1,0.0,92,pitcher,baseline_direct_edit,0.003160628408053501,True
193,1,0.0,93,pitcher,baseline_direct_edit,0.004339870465398166,True
194,1,0.0,94,pitcher,baseline_direct_edit,0.0043366303415179105,True
195,1,0.0,95,pitcher,baseline_direct_edit,0.006430884097465229,True
196,1,0.0,96,pitcher,baseline_direct_edit,0.01072022309454952,True
197,1,0.0,97,pitcher,baseline_direct_edit,0.0031485101889596294,True
198,1,0.0,98,pitcher,baseline_direct_edit,0.007648786736183043,True
199,1,0.0,99,pitcher,baseline_direct_edit,0.011998310509242095,True
200,2,1.0,0,pitcher,baseline_direct_edit,0.004619227303785385,True
201,2,1.0,1,pitcher,baseline_direct_edit,0.00942166989791347,True
202,2,1.0,2,pitcher,baseline_direct_edit,0.003539387746490701,True
203,2,1.0,3,pitcher,baseline_direct_edit,0.003912340579851185,True
204,2,1.0,4,pitcher,baseline_direct_edit,0.007844270275598236,True
205,2,1.0,5,pitcher,baseline_direct_edit,0.0051008330190907905,True
206,2,1.0,6,pitcher,baseline_direct_edit,0.004307006103128475,True
207,2,1.0,7,pitcher,baseline_direct_edit,0.0027208485735620487,True
208,2,1.0,8,pitcher,baseline_direct_edit,0.004600553252129226,True
209,2,1.0,9,pitcher,baseline_direct_edit,0.006152749922762814,True
210,2,1.0,10,pitcher,baseline_direct_edit,0.004816728659264787,True
211,2,1.0,11,pitcher,baseline_direct_edit,0.00415707575296936,True
212,2,1.0,12,pitcher,baseline_direct_edit,0.002906029027558565,True
213,2,1.0,13,pitcher,baseline_direct_edit,0.004630561136527879,True
214,2,1.0,14,pitcher,baseline_direct_edit,0.0036034194709818365,True
215,2,1.0,15,pitcher,baseline_direct_edit,0.0022684296954516717,True
216,2,1.0,16,pitcher,baseline_direct_edit,0.00287678528006121,True
217,2,1.0,17,pitcher,baseline_direct_edit,0.005483237960957388,True
218,2,1.0,18,pitcher,baseline_direct_edit,0.0035569768774165286,True
219,2,1.0,19,pitcher,baseline_direct_edit,0.0034361542362514818,True
220,2,1.0,20,pitcher,baseline_direct_edit,0.0033031403837843016,True
221,2,1.0,21,pitcher,baseline_direct_edit,0.0038817713871575946,True
222,2,1.0,22,pitcher,baseline_direct_edit,0.002308530394025222,True
223,2,1.0,23,pitcher,baseline_direct_edit,0.0033000888119202884,True
224,2,1.0,24,pitcher,baseline_direct_edit,0.005631450107983498,True
225,2,1.0,25,pitcher,baseline_direct_edit,0.0038132934041631168,True
226,2,1.0,26,pitcher,baseline_direct_edit,0.004581136737274023,True
227,2,1.0,27,pitcher,baseline_direct_edit,0.0026776121319645476,True
228,2,1.0,28,pitcher,baseline_direct_edit,0.004811229364714702,True
229,2,1.0,29,pitcher,baseline_direct_edit,0.0025941895501317893,True
230,2,1.0,30,pitcher,baseline_direct_edit,0.0025396742943614185,True
231,2,1.0,31,pitcher,baseline_direct_edit,0.0028672399148614667,True
232,2,1.0,32,pitcher,baseline_direct_edit,0.007343496309998826,True
233,2,1.0,33,pitcher,baseline_direct_edit,0.008955716809007818,True
234,2,1.0,34,pitcher,baseline_direct_edit,0.0038748672356602913,True
235,2,1.0,35,pitcher,baseline_direct_edit,0.008085362633207253,True
236,2,1.0,36,pitcher,baseline_direct_edit,0.004876678627107179,True
237,2,1.0,37,pitcher,baseline_direct_edit,0.004141279558301246,True
238,2,1.0,38,pitcher,baseline_direct_edit,0.002922995254377309,True
239,2,1.0,39,pitcher,baseline_direct_edit,0.0048098875648844444,True
240,2,1.0,40,pitcher,baseline_direct_edit,0.010005157799466455,True
241,2,1.0,41,pitcher,baseline_direct_edit,0.0027087860151487307,True
242,2,1.0,42,pitcher,baseline_direct_edit,0.00461553956496958,True
243,2,1.0,43,pitcher,baseline_direct_edit,0.011433205280322725,True
244,2,1.0,44,pitcher,baseline_direct_edit,0.003876737299263345,True
245,2,1.0,45,pitcher,baseline_direct_edit,0.003646710907067225,True
246,2,1.0,46,pitcher,baseline_direct_edit,0.007691710371190609,True
247,2,1.0,47,pitcher,baseline_direct_edit,0.003437491759930506,True
248,2,1.0,48,pitcher,baseline_direct_edit,0.006220695900008234,True
249,2,1.0,49,pitcher,baseline_direct_edit,0.004556978284370181,True
250,2,1.0,50,pitcher,baseline_direct_edit,0.0031640685376364917,True
251,2,1.0,51,pitcher,baseline_direct_edit,0.005016616723094156,True
252,2,1.0,52,pitcher,baseline_direct_edit,0.0031335817382426297,True
253,2,1.0,53,pitcher,baseline_direct_edit,0.003744887115002861,True
254,2,1.0,54,pitcher,baseline_direct_edit,0.002829199746303762,True
255,2,1.0,55,pitcher,baseline_direct_edit,0.005956433707087217,True
256,2,1.0,56,pitcher,baseline_direct_edit,0.0023000231376846367,True
257,2,1.0,57,pitcher,baseline_direct_edit,0.002772716558160554,True
258,2,1.0,58,pitcher,baseline_direct_edit,0.0035789648584539425,True
259,2,1.0,59,pitcher,baseline_direct_edit,0.00684312641565927,True
260,2,1.0,60,pitcher,baseline_direct_edit,0.0026603728721661187,True
261,2,1.0,61,pitcher,baseline_direct_edit,0.005756270568020728,True
262,2,1.0,62,pitcher,baseline_direct_edit,0.00819264507613716,True
263,2,1.0,63,pitcher,baseline_direct_edit,0.0031388498177283065,True
264,2,1.0,64,pitcher,baseline_direct_edit,0.0035990036439604777,True
265,2,1.0,65,pitcher,baseline_direct_edit,0.003103799195445731,True
266,2,1.0,66,pitcher,baseline_direct_edit,0.003595116234010967,True
267,2,1.0,67,pitcher,baseline_direct_edit,0.003303601694568671,True
268,2,1.0,68,pitcher,baseline_direct_edit,0.003980540368280306,True
269,2,1.0,69,pitcher,baseline_direct_edit,0.0029269638946538435,True
270,2,1.0,70,pitcher,baseline_direct_edit,0.005399732931773819,True
271,2,1.0,71,pitcher,baseline_direct_edit,0.010567165884243274,True
272,2,1.0,72,pitcher,baseline_direct_edit,0.0049965862023810415,True
273,2,1.0,73,pitcher,baseline_direct_edit,0.006047716866213432,True
274,2,1.0,74,pitcher,baseline_direct_edit,0.0032448744365003563,True
275,2,1.0,75,pitcher,baseline_direct_edit,0.004895045074317956,True
276,2,1.0,76,pitcher,baseline_direct_edit,0.007566470317056667,True
277,2,1.0,77,pitcher,baseline_direct_edit,0.0033890955193682797,True
278,2,1.0,78,pitcher,baseline_direct_edit,0.0030386251165746368,True
279,2,1.0,79,pitcher,baseline_direct_edit,0.0028656792460169164,True
280,2,1.0,80,pitcher,baseline_direct_edit,0.0057598447311206615,True
281,2,1.0,81,pitcher,baseline_direct_edit,0.003921510531509966,True
282,2,1.0,82,pitcher,baseline_direct_edit,0.008149894926688977,True
283,2,1.0,83,pitcher,baseline_direct_edit,0.0026263550809061042,True
284,2,1.0,84,pitcher,baseline_direct_edit,0.005700832042381993,True
285,2,1.0,85,pitcher,baseline_direct_edit,0.006712729973076746,True
286,2,1.0,86,pitcher,baseline_direct_edit,0.0029678822328015973,True
287,2,1.0,87,pitcher,baseline_direct_edit,0.007524314097183966,True
288,2,1.0,88,pitcher,baseline_direct_edit,0.006204930135404534,True
289,2,1.0,89,pitcher,baseline_direct_edit,0.007892657633500357,True
290,2,1.0,90,pitcher,baseline_direct_edit,0.002672297819402397,True
291,2,1.0,91,pitcher,baseline_direct_edit,0.0020924558249272567,True
292,2,1.0,92,pitcher,baseline_direct_edit,0.0030643795128780914,True
293,2,1.0,93,pitcher,baseline_direct_edit,0.00428280652813743,True
294,2,1.0,94,pitcher,baseline_direct_edit,0.004189739474819609,True
295,2,1.0,95,pitcher,baseline_direct_edit,0.006264306043017387,True
296,2,1.0,96,pitcher,baseline_direct_edit,0.01062062903702494,True
297,2,1.0,97,pitcher,baseline_direct_edit,0.0030987892952574095,True
298,2,1.0,98,pitcher,baseline_direct_edit,0.007512203214609687,True
299,2,1.0,99,pitcher,baseline_direct_edit,0.011799821591550734,True
300,3,1.0,0,pitcher,baseline_direct_edit,0.004619227303785385,True
301,3,1.0,1,pitcher,baseline_direct_edit,0.00942166989791347,True
302,3,1.0,2,pitcher,baseline_direct_edit,0.003539387746490701,True
303,3,1.0,3,pitcher,baseline_direct_edit,0.003912340579851185,True
304,3,1.0,4,pitcher,baseline_direct_edit,0.007844270275598236,True
305,3,1.0,5,pitcher,baseline_direct_edit,0.0051008330190907905,True
306,3,1.0,6,pitcher,baseline_direct_edit,0.004307006103128475,True
307,3,1.0,7,pitcher,baseline_direct_edit,0.0027208485735620487,True
308,3,1.0,8,pitcher,baseline_direct_edit,0.004600553252129226,True
309,3,1.0,9,pitcher,baseline_direct_edit,0.006152749922762814,True
310,3,1.0,10,pitcher,baseline_direct_edit,0.004816728659264787,True
311,3,1.0,11,pitcher,baseline_direct_edit,0.00415707575296936,True
312,3,1.0,12,pitcher,baseline_direct_edit,0.002906029027558565,True
313,3,1.0,13,pitcher,baseline_direct_edit,0.004630561136527879,True
314,3,1.0,14,pitcher,baseline_direct_edit,0.0036034194709818365,True
315,3,1.0,15,pitcher,baseline_direct_edit,0.0022684296954516717,True
316,3,1.0,16,pitcher,baseline_direct_edit,0.00287678528006121,True
317,3,1.0,17,pitcher,baseline_direct_edit,0.005483237960957388,True
318,3,1.0,18,pitcher,baseline_direct_edit,0.0035569768774165286,True
319,3,1.0,19,pitcher,baseline_direct_edit,0.0034361542362514818,True
320,3,1.0,20,pitcher,baseline_direct_edit,0.0033031403837843016,True
321,3,1.0,21,pitcher,baseline_direct_edit,0.0038817713871575946,True
322,3,1.0,22,pitcher,baseline_direct_edit,0.002308530394025222,True
323,3,1.0,23,pitcher,baseline_direct_edit,0.0033000888119202884,True
324,3,1.0,24,pitcher,baseline_direct_edit,0.005631450107983498,True
325,3,1.0,25,pitcher,baseline_direct_edit,0.0038132934041631168,True
326,3,1.0,26,pitcher,baseline_direct_edit,0.004581136737274023,True
327,3,1.0,27,pitcher,baseline_direct_edit,0.0026776121319645476,True
328,3,1.0,28,pitcher,baseline_direct_edit,0.004811229364714702,True
329,3,1.0,29,pitcher,baseline_direct_edit,0.0025941895501317893,True
330,3,1.0,30,pitcher,baseline_direct_edit,0.0025396742943614185,True
331,3,1.0,31,pitcher,baseline_direct_edit,0.0028672399148614667,True
332,3,1.0,32,pitcher,baseline_direct_edit,0.007343496309998826,True
333,3,1.0,33,pitcher,baseline_direct_edit,0.008955716809007818,True
334,3,1.0,34,pitcher,baseline_direct_edit,0.0038748672356602913,True
335,3,1.0,35,pitcher,baseline_direct_edit,0.008085362633207253,True
336,3,1.0,36,pitcher,baseline_direct_edit,0.004876678627107179,True
337,3,1.0,37,pitcher,baseline_direct_edit,0.004141279558301246,True
338,3,1.0,38,pitcher,baseline_direct_edit,0.002922995254377309,True
339,3,1.0,39,pitcher,baseline_direct_edit,0.0048098875648844444,True
340,3,1.0,40,pitcher,baseline_direct_edit,0.010005157799466455,True
341,3,1.0,41,pitcher,baseline_direct_edit,0.0027087860151487307,True
342,3,1.0,42,pitcher,baseline_direct_edit,0.00461553956496958,True
343,3,1.0,43,pitcher,baseline_direct_edit,0.011433205280322725,True
344,3,1.0,44,pitcher,baseline_direct_edit,0.003876737299263345,True
345,3,1.0,45,pitcher,baseline_direct_edit,0.003646710907067225,True
346,3,1.0,46,pitcher,baseline_direct_edit,0.007691710371190609,True
347,3,1.0,47,pitcher,baseline_direct_edit,0.003437491759930506,True
348,3,1.0,48,pitcher,baseline_direct_edit,0.006220695900008234,True
349,3,1.0,49,pitcher,baseline_direct_edit,0.004556978284370181,True
350,3,1.0,50,pitcher,baseline_direct_edit,0.0031640685376364917,True
351,3,1.0,51,pitcher,baseline_direct_edit,0.005016616723094156,True
352,3,1.0,52,pitcher,baseline_direct_edit,0.0031335817382426297,True
353,3,1.0,53,pitcher,baseline_direct_edit,0.003744887115002861,True
354,3,1.0,54,pitcher,baseline_direct_edit,0.002829199746303762,True
355,3,1.0,55,pitcher,baseline_direct_edit,0.005794658299460131,True
356,3,1.0,56,pitcher,baseline_direct_edit,0.0023000231376846367,True
357,3,1.0,57,pitcher,baseline_direct_edit,0.002772716558160554,True
358,3,1.0,58,pitcher,baseline_direct_edit,0.0035789648584539425,True
359,3,1.0,59,pitcher,baseline_direct_edit,0.00684312641565927,True
360,3,1.0,60,pitcher,baseline_direct_edit,0.0026603728721661187,True
361,3,1.0,61,pitcher,baseline_direct_edit,0.005756270568020728,True
362,3,1.0,62,pitcher,baseline_direct_edit,0.00819264507613716,True
363,3,1.0,63,pitcher,baseline_direct_edit,0.0031388498177283065,True
364,3,1.0,64,pitcher,baseline_direct_edit,0.0035990036439604777,True
365,3,1.0,65,pitcher,baseline_direct_edit,0.003103799195445731,True
366,3,1.0,66,pitcher,baseline_direct_edit,0.003595116234010967,True
367,3,1.0,67,pitcher,baseline_direct_edit,0.003303601694568671,True
368,3,1.0,68,pitcher,baseline_direct_edit,0.003980540368280306,True
369,3,1.0,69,pitcher,baseline_direct_edit,0.0029269638946538435,True
370,3,1.0,70,pitcher,baseline_direct_edit,0.005399732931773819,True
371,3,1.0,71,pitcher,baseline_direct_edit,0.010567165884243274,True
372,3,1.0,72,pitcher,baseline_direct_edit,0.0049965862023810415,True
373,3,1.0,73,pitcher,baseline_direct_edit,0.006047716866213432,True
374,3,1.0,74,pitcher,baseline_direct_edit,0.0032448744365003563,True
375,3,1.0,75,pitcher,baseline_direct_edit,0.004895045074317956,True
376,3,1.0,76,pitcher,baseline_direct_edit,0.007566470317056667,True
377,3,1.0,77,pitcher,baseline_direct_edit,0.0033890955193682797,True
378,3,1.0,78,pitcher,baseline_direct_edit,0.0030386251165746368,True
379,3,1.0,79,pitcher,baseline_direct_edit,0.0028656792460169164,True
380,3,1.0,80,pitcher,baseline_direct_edit,0.0057598447311206615,True
381,3,1.0,81,pitcher,baseline_direct_edit,0.003921510531509966,True
382,3,1.0,82,pitcher,baseline_direct_edit,0.008149894926688977,True
